"asv","Genus","transform_a","transform_b","importance_a","importance_b","diff","abs_diff","comparison","pair","rank"
"79029fa983ec4eda60117a273a52cfc0","Caulobacter","clr_1","clr_0.5",0.0026971424874882,0.00264789847719239,4.92440102958058e-05,4.92440102958058e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",124
"54658c5cabc3c6c07f1e6556120cc99c","Rhizobacter","clr_1","clr_0.5",0.0026826953245608,0.0025702897401322,0.0001124055844286,0.0001124055844286,"pc = 1 − pc = 0.5","clr_1_clr_0.5",125
"2f0427c95f58bc8b33730d6bebc06828","SWB02","clr_1","clr_0.5",0.00264341141623331,0.00240945677800562,0.000233954638227687,0.000233954638227687,"pc = 1 − pc = 0.5","clr_1_clr_0.5",126
"f68c45909b99408dc34d145a2e374c45","alphaI cluster","clr_1","clr_0.5",0.00261575394589681,0.00136526992044295,0.00125048402545386,0.00125048402545386,"pc = 1 − pc = 0.5","clr_1_clr_0.5",127
"d7df8a68ccfac5afb8ff817e0f532385","Pedosphaeraceae Family","clr_1","clr_0.5",0.00260803035258318,0.00126356433522719,0.001344466017356,0.001344466017356,"pc = 1 − pc = 0.5","clr_1_clr_0.5",128
"71ea54160cc86ce702cedff2acd9c71b","Microscillaceae Family","clr_1","clr_0.5",0.00257784055297385,0.0020452946561625,0.000532545896811342,0.000532545896811342,"pc = 1 − pc = 0.5","clr_1_clr_0.5",129
"556c3d1034e2eec13db898aa075da658","Candidatus Jidaibacter","clr_1","clr_0.5",0.00248559819383546,0.00247036435355147,1.52338402839812e-05,1.52338402839812e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",130
"7148f89a064752c2b79f8b43fcfdf028","Rickettsiellaceae Family","clr_1","clr_0.5",0.0023742000319591,0.00305054605905623,-0.000676346027097138,0.000676346027097138,"pc = 1 − pc = 0.5","clr_1_clr_0.5",131
"4078fc5ccccbf133e10b6bf4f6461c02","Pirellula","clr_1","clr_0.5",0.00233216134031968,0.0110373863553201,-0.00870522501500046,0.00870522501500046,"pc = 1 − pc = 0.5","clr_1_clr_0.5",132
"1e046bb4b737284bdbae0d7b21a6ddbe","Fibrisoma","clr_1","clr_0.5",0.00232350680354691,0.00378181750301641,-0.0014583106994695,0.0014583106994695,"pc = 1 − pc = 0.5","clr_1_clr_0.5",133
"129ef8665d470f7e31e3ddbdb6dd47b4","Oculatellaceae Family","clr_1","clr_0.5",0.0022886991159281,0.00301439962174733,-0.00072570050581923,0.00072570050581923,"pc = 1 − pc = 0.5","clr_1_clr_0.5",134
"ea4317d7222c2b5526d500d503663459","Aphanizomenonaceae Family","clr_1","clr_0.5",0.00224764169160929,0.00214737326763929,0.000100268423969994,0.000100268423969994,"pc = 1 − pc = 0.5","clr_1_clr_0.5",135
"60c62612dc5338eb921aa2f7d765ae55","Cephaloticoccus","clr_1","clr_0.5",0.00220697077023786,0.00219055418689219,1.64165833456756e-05,1.64165833456756e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",136
"56483f8000e7a15a0ef8932e02cff7c4","Micavibrionales Order","clr_1","clr_0.5",0.00216699882195728,0.00168959214526017,0.000477406676697107,0.000477406676697107,"pc = 1 − pc = 0.5","clr_1_clr_0.5",137
"ebb58c2ffbbb54748fa6385f9d3224df","Sphingomonadaceae Family","clr_1","clr_0.5",0.00204074665495418,0.00204331156931175,-2.56491435756626e-06,2.56491435756626e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",138
"edb9c10a487ad4ace7c08ebe26d7145a","Bryobacter","clr_1","clr_0.5",0.00202978545052491,0.00185673537429731,0.000173050076227596,0.000173050076227596,"pc = 1 − pc = 0.5","clr_1_clr_0.5",139
"6d766f67b6bd03ae7d1de4c4fc15b47f","SM2D12 Family","clr_1","clr_0.5",0.0020152993216938,0.00202695092005415,-1.16515983603423e-05,1.16515983603423e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",140
"cf42bf36050435362713d9a47b22f948","Parvibium","clr_1","clr_0.5",0.00200149295559227,0.00201306473145136,-1.15717758590894e-05,1.15717758590894e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",141
"43f8d1ced946461f54ea0b5b7001d5d6","Microbacteriaceae Family","clr_1","clr_0.5",0.00198639246099087,0.00168070202874744,0.000305690432243427,0.000305690432243427,"pc = 1 − pc = 0.5","clr_1_clr_0.5",142
"544ad0fe7ff864b6f888b8cde90ed6cc","Leptothrix","clr_1","clr_0.5",0.00192148904184665,0.00131519844843528,0.000606290593411371,0.000606290593411371,"pc = 1 − pc = 0.5","clr_1_clr_0.5",143
"9cde2373849523d28439507aa5411277","Haliscomenobacter","clr_1","clr_0.5",0.00188262725355769,0.00189351179878854,-1.08845452308553e-05,1.08845452308553e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",144
"b20a5bb96396ea08495298fc1a90c26b","Parablastomonas","clr_1","clr_0.5",0.00172737250816026,0.00100562240146771,0.000721750106692552,0.000721750106692552,"pc = 1 − pc = 0.5","clr_1_clr_0.5",145
"fd4df754d86be49bd629a82ee124ae11","Comamonadaceae Family","clr_1","clr_0.5",0.00166618603529445,0.00247031303816623,-0.000804127002871786,0.000804127002871786,"pc = 1 − pc = 0.5","clr_1_clr_0.5",146
"38f0c358f69c2812f607221459e7dd9e","Microscillaceae Family","clr_1","clr_0.5",0.00163475021356218,0.00164420163981081,-9.45142624863378e-06,9.45142624863378e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",147
"ad9cc38b5ccf51413138567ba4f60b42","Babeliales Order","clr_1","clr_0.5",0.00162606525564292,0.00144702216771338,0.000179043087929536,0.000179043087929536,"pc = 1 − pc = 0.5","clr_1_clr_0.5",148
"8f0fb68673a8b3c26f3fd210e29b7916","Clostridium","clr_1","clr_0.5",0.00160984308416937,0.00161915050805326,-9.30742388388812e-06,9.30742388388812e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",149
"5c63b3749641851b368c8a181ddf1180","Xanthobacteraceae Family","clr_1","clr_0.5",0.00159178539114625,0.00168372226535674,-9.19368742104858e-05,9.19368742104858e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",150
"2d2cfe3970153f65df6fb6d1a6da95cf","Chitinophagaceae Family","clr_1","clr_0.5",0.0015423144950364,0.00155123149751243,-8.91700247603652e-06,8.91700247603652e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",151
"7558ae080e554f69632fa9f0078925a8","SM2D12 Family","clr_1","clr_0.5",0.00147217850614917,0.000923632264655108,0.000548546241494059,0.000548546241494059,"pc = 1 − pc = 0.5","clr_1_clr_0.5",152
"34b262693d693a0cbf5d81d87ea6cdc3","Zavarziniales Order","clr_1","clr_0.5",0.00141815323708434,0.00142635239229372,-8.19915520938025e-06,8.19915520938025e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",153
"8d4b51998b3310a1e96483dae8166a38","Candidatus Ovatusbacter","clr_1","clr_0.5",0.00136614523433119,0.00159749292145083,-0.00023134768711964,0.00023134768711964,"pc = 1 − pc = 0.5","clr_1_clr_0.5",154
"508e4d4db7e2c0220a19fafa294e0670","Methylotenera","clr_1","clr_0.5",0.00130783860383554,0.00190472493714497,-0.000596886333309427,0.000596886333309427,"pc = 1 − pc = 0.5","clr_1_clr_0.5",155
"f04a2d7063257d451dee16f014b55e63","Snowella","clr_1","clr_0.5",0.00129815846938827,0.0025125679877971,-0.00121440951840883,0.00121440951840883,"pc = 1 − pc = 0.5","clr_1_clr_0.5",156
"482f65b152c5702150de2b27ea2c9521","Endobacter","clr_1","clr_0.5",0.00123812246389318,0.00124528075820455,-7.158294311376e-06,7.158294311376e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",157
"69e49e83ce1d7c260ab365773d82ed94","Phreatobacter","clr_1","clr_0.5",0.00123165348610896,0.00264534072550367,-0.00141368723939472,0.00141368723939472,"pc = 1 − pc = 0.5","clr_1_clr_0.5",158
"6376ea6dab7d0fde3cd66f53b57e1484","Pseudomonas","clr_1","clr_0.5",0.0012055100377961,0.00121247978101418,-6.96974321807249e-06,6.96974321807249e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",159
"9b4645c464d957064aed5e31e37b75f9","Comamonadaceae Family","clr_1","clr_0.5",0.00114804159036267,0.000529956632232706,0.00061808495812996,0.00061808495812996,"pc = 1 − pc = 0.5","clr_1_clr_0.5",160
"33cd0c133837d614ac29262c17209759","Microscillaceae Family","clr_1","clr_0.5",0.00113034730525745,0.00111031402372395,2.00332815335025e-05,2.00332815335025e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",161
"ab4793724d4650358e1d40f5cb713049","Pseudanabaena","clr_1","clr_0.5",0.00110728515505254,0.00104770137217262,5.95837828799202e-05,5.95837828799202e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",162
"134bdbaec661c28d109690d78b59214b","Saprospiraceae Family","clr_1","clr_0.5",0.00107841020804101,0.0017475363333562,-0.000669126125315192,0.000669126125315192,"pc = 1 − pc = 0.5","clr_1_clr_0.5",163
"eddfa9460b8fe2df12344f6da501b116","Rhizobacter","clr_1","clr_0.5",0.0010783976505781,0.000740797543689224,0.000337600106888873,0.000337600106888873,"pc = 1 − pc = 0.5","clr_1_clr_0.5",164
"c24525e8eccad35e27387f77998cbd04","Paracaedibacteraceae Family","clr_1","clr_0.5",0.00106682933783939,0.0010729972885898,-6.16795075040642e-06,6.16795075040642e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",165
"bb7f85879d3368b4cb7312e19bddcd5c","Candidatus Paracaedibacter","clr_1","clr_0.5",0.00103030326095685,0.00103626003355971,-5.95677260285636e-06,5.95677260285636e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",166
"0da352d12778a23d94aef13982c319f4","Rickettsiaceae Family","clr_1","clr_0.5",0.00100643965767364,0.00101225846113321,-5.81880345956634e-06,5.81880345956634e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",167
"4c06bb79b0e22b616bf426c36315a839","Sumerlaea","clr_1","clr_0.5",0.000998216482890948,0.0010039877434725,-5.77126058155146e-06,5.77126058155146e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",168
"dd0a8be594bd6d7f08121de2aa5df471","Anagnostidinema","clr_1","clr_0.5",0.00095293370310482,0.0009584431580295,-5.5094549246805e-06,5.5094549246805e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",169
"7ef48551cce7e0d840508208665333f5","Gemmatimonadaceae Family","clr_1","clr_0.5",0.000947451767893865,0.00114654999974142,-0.000199098231847553,0.000199098231847553,"pc = 1 − pc = 0.5","clr_1_clr_0.5",170
"9b596b9eb067d0ee46fb12b98a26ca77","Pseudanabaena","clr_1","clr_0.5",0.000932125681457284,0.000940729493583579,-8.60381212629464e-06,8.60381212629464e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",171
"906a6d27477dd504345835ee5273a72c","Pirellula","clr_1","clr_0.5",0.000918672820989157,0.000702941771738618,0.000215731049250539,0.000215731049250539,"pc = 1 − pc = 0.5","clr_1_clr_0.5",172
"ef944207e872617beee3d1d9405369af","Hyphomicrobiaceae Family","clr_1","clr_0.5",0.000900404680913051,0.000906152852824948,-5.74817191189658e-06,5.74817191189658e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",173
"5715ae257ea8de07cca43aa863484aa0","Saprospiraceae Family","clr_1","clr_0.5",0.000894868568362821,0.000419732124393957,0.000475136443968864,0.000475136443968864,"pc = 1 − pc = 0.5","clr_1_clr_0.5",174
"dfa55444de9e265475ced8f630cda4a2","Aurantisolimonas","clr_1","clr_0.5",0.000867258314456587,0.000872272430943374,-5.01411648678703e-06,5.01411648678703e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",175
"7a58a670654e91eb7bbbb340f5221038","Pseudanabaenaceae_X","clr_1","clr_0.5",0.00078844763616212,0.000963266972230755,-0.000174819336068635,0.000174819336068635,"pc = 1 − pc = 0.5","clr_1_clr_0.5",176
"76363618e6a55a0556fa9cdda32b9519","Ellin6067","clr_1","clr_0.5",0.000781947621591609,0.000786468508155473,-4.52088656386436e-06,4.52088656386436e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",177
"04ecfad5772d2e09a84a0f5ef460536c","Methylobacterium","clr_1","clr_0.5",0.000774634556950322,0.00122442822834841,-0.000449793671398087,0.000449793671398087,"pc = 1 − pc = 0.5","clr_1_clr_0.5",178
"51af2c92d5b41fee1ef860eb59eee9d7","Vulcanococcus","clr_1","clr_0.5",0.000751942080164572,0.000756289487526846,-4.34740736227426e-06,4.34740736227426e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",179
"26915c3209ae35ef27dd02617e8d7d91","Sphingorhabdus","clr_1","clr_0.5",0.000749246031306469,0.00104248398875391,-0.000293237957447446,0.000293237957447446,"pc = 1 − pc = 0.5","clr_1_clr_0.5",180
"ef24d427e3b1d810ed78fd31347e4252","Acetobacteraceae Family","clr_1","clr_0.5",0.000749146746175797,0.000733669595488814,1.54771506869821e-05,1.54771506869821e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",181
"d597a051340ae987325f71bec5a48646","Polyangium","clr_1","clr_0.5",0.000741507535946971,0.000745794615239371,-4.28707929239997e-06,4.28707929239997e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",182
"0b3d627ed430a03782c59b859dab9d67","Rhodoferax","clr_1","clr_0.5",0.000739088126944552,0.000384529686713513,0.000354558440231039,0.000354558440231039,"pc = 1 − pc = 0.5","clr_1_clr_0.5",183
"7200c4bdfefe29961136146f9617dbd9","Microscillaceae Family","clr_1","clr_0.5",0.000724586662398418,0.000728775912440159,-4.18925004174147e-06,4.18925004174147e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",184
"2c1f693832b28d9df00b5821e93593e3","Fimbriiglobus","clr_1","clr_0.5",0.000702682536012838,0.00070674514576828,-4.06260975544177e-06,4.06260975544177e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",185
"4101b9eb70afe9a3ed1fb4c9eeaa28c6","Fimbriiglobus","clr_1","clr_0.5",0.000701668244274247,0.000810931710864365,-0.000109263466590118,0.000109263466590118,"pc = 1 − pc = 0.5","clr_1_clr_0.5",186
"1a9d57d26606ba207da37f78a8ff2c58","Pseudanabaena","clr_1","clr_0.5",0.000697650557686546,0.00061751447131824,8.01360863683064e-05,8.01360863683064e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",187
"481de4037ed3f3bcf51b47e548dcbd9e","Novosphingobium","clr_1","clr_0.5",0.000664994230249431,0.0008209094629431,-0.000155915232693669,0.000155915232693669,"pc = 1 − pc = 0.5","clr_1_clr_0.5",188
"0c3800224e14775f2abb6f91ff7450cf","Fimbriiglobus","clr_1","clr_0.5",0.00063581601821771,0.000215864568094119,0.000419951450123591,0.000419951450123591,"pc = 1 − pc = 0.5","clr_1_clr_0.5",189
"0ea1dc2365236a4157aaae6a095fdfdd","Fibrella","clr_1","clr_0.5",0.000635724093435278,0.000648282236845304,-1.25581434100259e-05,1.25581434100259e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",190
"fd114ad6491bbfce6cc14cfaba316b67","Hyphomicrobiaceae Family","clr_1","clr_0.5",0.000629227640330633,0.000632865565309537,-3.63792497890415e-06,3.63792497890415e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",191
"16da9716b4d7c3c9c904f3f799d67dfe","Comamonas","clr_1","clr_0.5",0.000623889810626034,0.000382054605151057,0.000241835205474976,0.000241835205474976,"pc = 1 − pc = 0.5","clr_1_clr_0.5",192
"fc344c3d65897b11c8304a2bdf3d623e","Microbacteriaceae Family","clr_1","clr_0.5",0.000596890835578463,0.000600341802988745,-3.45096741028231e-06,3.45096741028231e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",193
"73ab6d6608a93a7bc935f8048997c6fc","Rhodospirillales Order","clr_1","clr_0.5",0.000595051739619292,0.000598492074163661,-3.44033454436927e-06,3.44033454436927e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",194
"f3e48c5b6a5d9c30baaf78f71f1706fa","Pirellula","clr_1","clr_0.5",0.000533194419676491,0.000587356367501253,-5.41619478247622e-05,5.41619478247622e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",195
"fb2b00a8282741f54559c37f4ce69e20","Cyanobium","clr_1","clr_0.5",0.000507992081289911,0.0005109290741414,-2.93699285148856e-06,2.93699285148856e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",196
"0d7eacfd4c0aa8f5967e44aebcfea42f","Gemmata","clr_1","clr_0.5",0.000506195570850946,0.000165050417181232,0.000341145153669714,0.000341145153669714,"pc = 1 − pc = 0.5","clr_1_clr_0.5",197
"0d9a85a8f16a66d5dc0e5eacea0c4d39","Candidatus Paracaedibacter","clr_1","clr_0.5",0.00050345903097358,0.000555881087978887,-5.24220570053069e-05,5.24220570053069e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",198
"af8f08828162de70db80a123f4d379ec","Gammaproteobacteria Class","clr_1","clr_0.5",0.000498824427972329,0.000515227728978227,-1.64033010058981e-05,1.64033010058981e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",199
"93522be911c0a10ef2cabf936ee5d2b5","PeM15 Order","clr_1","clr_0.5",0.00048643519159869,0.000489247551737868,-2.81236013917801e-06,2.81236013917801e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",200
"cd73125f6ca8e56f73bbd3e6b780f8e9","Fimbriiglobus","clr_1","clr_0.5",0.000463965385167905,0.000815415144601674,-0.00035144975943377,0.00035144975943377,"pc = 1 − pc = 0.5","clr_1_clr_0.5",201
"e8724520788bb38a7f9d22c91318f016","Rhizobacter","clr_1","clr_0.5",0.000434260165499835,0.000373458560923296,6.0801604576539e-05,6.0801604576539e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",202
"e7bf8b888611a3cd1b5c84cdcd76321f","Aggregatilineaceae Family","clr_1","clr_0.5",0.000420398612124531,0.000821892792605931,-0.0004014941804814,0.0004014941804814,"pc = 1 − pc = 0.5","clr_1_clr_0.5",203
"4066bd673ae4accaad3d8a94bcdb2d24","Microcystaceae Family","clr_1","clr_0.5",0.000413080005007832,0.000415468256845774,-2.38825183794246e-06,2.38825183794246e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",204
"ca274cac3782ce39f30b91a1ae9e19b8","Caulobacter","clr_1","clr_0.5",0.000401936035437609,0.000722940765189416,-0.000321004729751807,0.000321004729751807,"pc = 1 − pc = 0.5","clr_1_clr_0.5",205
"5de27febf2c3146c05611c279e97767b","Cyanobium","clr_1","clr_0.5",0.000393417436371472,0.000395692007650891,-2.27457127941827e-06,2.27457127941827e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",206
"2bd79804ec25f3151f8ec3f31c842dd0","Rhodovarius","clr_1","clr_0.5",0.000390503053254944,0.000700021936851191,-0.000309518883596248,0.000309518883596248,"pc = 1 − pc = 0.5","clr_1_clr_0.5",207
"9b3becce3e5841cf9cd818eda34e6f49","NS9 marine group Family","clr_1","clr_0.5",0.000376626882593819,0.000378804378075732,-2.17749548191311e-06,2.17749548191311e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",208
"53ca06737199ee3678325edb8269c6a0","Pedomicrobium","clr_1","clr_0.5",0.0003737977791254,0.000375958917941591,-2.16113881619165e-06,2.16113881619165e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",209
"d6c6e091960efb55e30fa71a4ebb16b1","CL500-29 marine group","clr_1","clr_0.5",0.000350977886130282,6.5262431760759e-05,0.000285715454369523,0.000285715454369523,"pc = 1 − pc = 0.5","clr_1_clr_0.5",210
"fc7b257064027e1bc2b6fbfb4584677d","Piscinibacter","clr_1","clr_0.5",0.000335917354844665,0.000337859485256156,-1.94213041149096e-06,1.94213041149096e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",211
"bd9fb85fbc617c063ef39df89e371752","Fimbriimonadaceae Family","clr_1","clr_0.5",0.000324096884802548,0.000404144420910314,-8.00475361077661e-05,8.00475361077661e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",212
"99be950acd04b1895e6a527e017fcfcc","Schlesneriaceae Family","clr_1","clr_0.5",0.000320011153686106,0.00056901387912704,-0.000249002725440934,0.000249002725440934,"pc = 1 − pc = 0.5","clr_1_clr_0.5",213
"d74e073ecdeaccac7fc62dae8c532684","Acetobacteraceae Family","clr_1","clr_0.5",0.000308987816581019,0.000310774251925032,-1.78643534401392e-06,1.78643534401392e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",214
"ca61a8ea13943524f0f63090b66d787e","Planctopirus","clr_1","clr_0.5",0.000306021488630359,0.000307790773935411,-1.76928530505247e-06,1.76928530505247e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",215
"cff38044be14d54e8fbf9a0039c77f73","Gemmatimonas","clr_1","clr_0.5",0.00027508204388062,0.00030180290948638,-2.67208656057602e-05,2.67208656057602e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",216
"d3530350480a2196e24a004fa0027558","Comamonadaceae Family","clr_1","clr_0.5",0.000274895626435747,0.000344723252174069,-6.98276257383224e-05,6.98276257383224e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",217
"3d5baff45729bf2214074c2e9f77ad10","Acinetobacter","clr_1","clr_0.5",0.000271084626702408,0.000272651922020775,-1.56729531836748e-06,1.56729531836748e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",218
"b05e5fdce9d1c40bb22414c1431ea80a","Hyphomicrobium","clr_1","clr_0.5",0.000270768450099794,0.000128870837506228,0.000141897612593566,0.000141897612593566,"pc = 1 − pc = 0.5","clr_1_clr_0.5",219
"c100666cd6c73b060c39549a6e31b798","Sediminibacterium","clr_1","clr_0.5",0.000253597680128964,0.000255063873404657,-1.46619327569356e-06,1.46619327569356e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",220
"62c61039659ab77c64267924fee58062","SM2D12 Family","clr_1","clr_0.5",0.000252088010331697,0.000253545475342588,-1.45746501089184e-06,1.45746501089184e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",221
"db28c3826c685c75e7d3d5e7de1474a5","Pedomicrobium","clr_1","clr_0.5",0.000243217333854916,0.000244623512410054,-1.40617855513839e-06,1.40617855513839e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",222
"fca1ed7792b0c80cd00c60203ba400e8","Flavobacterium","clr_1","clr_0.5",0.000235660369087089,0.000237022856505456,-1.36248741836769e-06,1.36248741836769e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",223
"e8d79105228061b51c142e647eec6c36","Candidatus Captivus","clr_1","clr_0.5",0.000234853179421912,0.000236211000015021,-1.3578205931085e-06,1.3578205931085e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",224
"535d90a8b6d18e5de86b35a5dc0e769f","Oculatellaceae_XX","clr_1","clr_0.5",0.000229193190527861,0.00066478062237992,-0.000435587431852058,0.000435587431852058,"pc = 1 − pc = 0.5","clr_1_clr_0.5",225
"cc363a9ccd3549e646859ab1ffe9d460","Sandaracinus","clr_1","clr_0.5",0.000228724934640736,0.000230047324344708,-1.32238970397189e-06,1.32238970397189e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",226
"c453ebf9e2a74c4319a8c4da8f15e251","Gemmata","clr_1","clr_0.5",0.000223698007039304,0.000224991333198835,-1.29332615953067e-06,1.29332615953067e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",227
"7a34943a25778b88caa26212d23df1c9","Paludibaculum","clr_1","clr_0.5",0.000219858786680762,0.000270725208927926,-5.08664222471643e-05,5.08664222471643e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",228
"8feef3ba03b14622d6d78fa37be76f0f","LiUU-11-161 Family","clr_1","clr_0.5",0.000213576154314775,0.000214810960252848,-1.23480593807311e-06,1.23480593807311e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",229
"653334c36340a20181971e05d9b4e110","Rhodoferax","clr_1","clr_0.5",0.000209349382610529,0.000282022107323816,-7.26727247132876e-05,7.26727247132876e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",230
"55954ea021303330f19413b0882998fe","Rickettsiellaceae Family","clr_1","clr_0.5",0.000205856146719901,0.000370037907760443,-0.000164181761040542,0.000164181761040542,"pc = 1 − pc = 0.5","clr_1_clr_0.5",231
"27802da899201a0ce58d65877a284e0f","Anthocerotibacter","clr_1","clr_0.5",0.000202978834359474,0.000650486871145099,-0.000447508036785624,0.000447508036785624,"pc = 1 − pc = 0.5","clr_1_clr_0.5",232
"2f98cd1d4ed3112ff2bceffb6408476f","Hyphomicrobium","clr_1","clr_0.5",0.000196942348692132,2.29484689315775e-05,0.000173993879760555,0.000173993879760555,"pc = 1 − pc = 0.5","clr_1_clr_0.5",233
"e234c0d07b0652afe259ec8b7d551ecb","P3OB-42","clr_1","clr_0.5",0.000192514389758499,0.000193627425585935,-1.11303582743589e-06,1.11303582743589e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",234
"1d2e606796281040981e67f350b44a64","Telmatocola","clr_1","clr_0.5",0.000179042142399621,0.000180077287457409,-1.03514505778835e-06,1.03514505778835e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",235
"e2b82a3e451a8e43e175bbeb3a56a713","Verrucomicrobiaceae Family","clr_1","clr_0.5",0.000141137246467747,0.000515765182372854,-0.000374627935905107,0.000374627935905107,"pc = 1 − pc = 0.5","clr_1_clr_0.5",236
"6510fa10b181e1f66b763278c64bf2ed","Ferruginibacter","clr_1","clr_0.5",0.000139961887492032,0.000140771087237825,-8.0919974579358e-07,8.0919974579358e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",237
"edb114398ced5bf958f4f404493a6642","Haliscomenobacter","clr_1","clr_0.5",0.000135230525085798,0.000428920668172456,-0.000293690143086658,0.000293690143086658,"pc = 1 − pc = 0.5","clr_1_clr_0.5",238
"0a773ec23d772b90f5c06258c6a4c659","Candidatus Nitrosoarchaeum","clr_1","clr_0.5",0.00013258127293198,0.000133347801122446,-7.66528190466515e-07,7.66528190466515e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",239
"7103737162d2f1b8f90c0ed9364846b6","Pirellula","clr_1","clr_0.5",0.000117287218986675,0.000117965323501337,-6.78104514661217e-07,6.78104514661217e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",240
"4ece9bc18568cfaeb4b26ec23189b235","Candidatus Nomurabacteria Order","clr_1","clr_0.5",0.000107766399805709,0.000831256956140422,-0.000723490556334713,0.000723490556334713,"pc = 1 − pc = 0.5","clr_1_clr_0.5",241
"4112eeace57200636aefa80277a9968b","Simplicispira","clr_1","clr_0.5",0.000107598001265656,0.000108220086869332,-6.2208560367566e-07,6.2208560367566e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",242
"315fae925226ac44af01d992c1732f74","Zavarzinella","clr_1","clr_0.5",8.31121090073696e-05,8.35926276591701e-05,-4.80518651800553e-07,4.80518651800553e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",243
"01255b0ddc21923e6857364b7e46bf36","Candidatus-Aurora","clr_1","clr_0.5",7.93242619534962e-05,7.97828808943967e-05,-4.586189409005e-07,4.586189409005e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",244
"949a525dcd53e0d62b3da8c15a35ac5e","Paludibacter","clr_1","clr_0.5",7.80055863240938e-05,7.84565812467475e-05,-4.50994922653701e-07,4.50994922653701e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",245
