"asv","Genus","transform_a","transform_b","importance_a","importance_b","diff","abs_diff","comparison","pair","rank"
"d0c787f177dccc8f247649354da0273e","OM27 clade","clr_0.5","clr_0.1",0.00213699698725651,0.00519229182633776,-0.00305529483908125,0.00305529483908125,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",133
"55fba7b4dd6e9303c85c5a54e0251df2","Pirellulaceae Family","clr_0.5","clr_0.1",0.00335036988963844,0.00130840515069087,0.00204196473894757,0.00204196473894757,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",111
"79029fa983ec4eda60117a273a52cfc0","Caulobacter","clr_0.5","clr_0.1",0.00264789847719239,0.00591427589024493,-0.00326637741305253,0.00326637741305253,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",123
"54658c5cabc3c6c07f1e6556120cc99c","Rhizobacter","clr_0.5","clr_0.1",0.0025702897401322,0.00120477421260831,0.00136551552752388,0.00136551552752388,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",126
"2f0427c95f58bc8b33730d6bebc06828","SWB02","clr_0.5","clr_0.1",0.00240945677800562,0.00220514143738213,0.000204315340623493,0.000204315340623493,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",130
"f68c45909b99408dc34d145a2e374c45","alphaI cluster","clr_0.5","clr_0.1",0.00136526992044295,0.00157307648651291,-0.000207806566069954,0.000207806566069954,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",150
"d7df8a68ccfac5afb8ff817e0f532385","Pedosphaeraceae Family","clr_0.5","clr_0.1",0.00126356433522719,0.00055078018869924,0.000712784146527947,0.000712784146527947,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",152
"71ea54160cc86ce702cedff2acd9c71b","Microscillaceae Family","clr_0.5","clr_0.1",0.0020452946561625,0.00340275059534528,-0.00135745593918278,0.00135745593918278,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",134
"556c3d1034e2eec13db898aa075da658","Candidatus Jidaibacter","clr_0.5","clr_0.1",0.00247036435355147,0.00289618194923781,-0.000425817595686338,0.000425817595686338,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",128
"7148f89a064752c2b79f8b43fcfdf028","Rickettsiellaceae Family","clr_0.5","clr_0.1",0.00305054605905623,0.00297939540201821,7.1150657038025e-05,7.1150657038025e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",113
"4078fc5ccccbf133e10b6bf4f6461c02","Pirellula","clr_0.5","clr_0.1",0.0110373863553201,0.001486102821677,0.00955128353364314,0.00955128353364314,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",17
"1e046bb4b737284bdbae0d7b21a6ddbe","Fibrisoma","clr_0.5","clr_0.1",0.00378181750301641,0.00398065969941531,-0.000198842196398896,0.000198842196398896,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",104
"129ef8665d470f7e31e3ddbdb6dd47b4","Oculatellaceae Family","clr_0.5","clr_0.1",0.00301439962174733,0.00247340433856173,0.000540995283185598,0.000540995283185598,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",115
"ea4317d7222c2b5526d500d503663459","Aphanizomenonaceae Family","clr_0.5","clr_0.1",0.00214737326763929,0.0020955774939066,5.17957737326985e-05,5.17957737326985e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",132
"60c62612dc5338eb921aa2f7d765ae55","Cephaloticoccus","clr_0.5","clr_0.1",0.00219055418689219,0.00266371158946079,-0.000473157402568604,0.000473157402568604,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",131
"56483f8000e7a15a0ef8932e02cff7c4","Micavibrionales Order","clr_0.5","clr_0.1",0.00168959214526017,0.00198795614560465,-0.000298364000344483,0.000298364000344483,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",142
"ebb58c2ffbbb54748fa6385f9d3224df","Sphingomonadaceae Family","clr_0.5","clr_0.1",0.00204331156931175,0.00243610934324076,-0.000392797773929011,0.000392797773929011,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",135
"edb9c10a487ad4ace7c08ebe26d7145a","Bryobacter","clr_0.5","clr_0.1",0.00185673537429731,0.00132402493712641,0.000532710437170901,0.000532710437170901,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",140
"6d766f67b6bd03ae7d1de4c4fc15b47f","SM2D12 Family","clr_0.5","clr_0.1",0.00202695092005415,0.00187167050276277,0.000155280417291374,0.000155280417291374,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",136
"544ad0fe7ff864b6f888b8cde90ed6cc","Leptothrix","clr_0.5","clr_0.1",0.00131519844843528,5.75695435378677e-05,0.00125762890489741,0.00125762890489741,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",151
"9cde2373849523d28439507aa5411277","Haliscomenobacter","clr_0.5","clr_0.1",0.00189351179878854,0.0022955281962929,-0.000402016397504361,0.000402016397504361,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",139
"b20a5bb96396ea08495298fc1a90c26b","Parablastomonas","clr_0.5","clr_0.1",0.00100562240146771,9.2112691778977e-07,0.00100470127454992,0.00100470127454992,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",162
"fd4df754d86be49bd629a82ee124ae11","Comamonadaceae Family","clr_0.5","clr_0.1",0.00247031303816623,0.00341946775396739,-0.000949154715801156,0.000949154715801156,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",129
"38f0c358f69c2812f607221459e7dd9e","Microscillaceae Family","clr_0.5","clr_0.1",0.00164420163981081,0.00260749208061715,-0.000963290440806336,0.000963290440806336,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",144
"ad9cc38b5ccf51413138567ba4f60b42","Babeliales Order","clr_0.5","clr_0.1",0.00144702216771338,0.002671670592647,-0.00122464842493362,0.00122464842493362,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",148
"8f0fb68673a8b3c26f3fd210e29b7916","Clostridium","clr_0.5","clr_0.1",0.00161915050805326,0.00355432042062032,-0.00193516991256706,0.00193516991256706,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",145
"5c63b3749641851b368c8a181ddf1180","Xanthobacteraceae Family","clr_0.5","clr_0.1",0.00168372226535674,0.0030015781311034,-0.00131785586574667,0.00131785586574667,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",143
"2d2cfe3970153f65df6fb6d1a6da95cf","Chitinophagaceae Family","clr_0.5","clr_0.1",0.00155123149751243,0.00182208356352886,-0.000270852066016427,0.000270852066016427,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",147
"7558ae080e554f69632fa9f0078925a8","SM2D12 Family","clr_0.5","clr_0.1",0.000923632264655108,0.00080806679083448,0.000115565473820628,0.000115565473820628,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",167
"34b262693d693a0cbf5d81d87ea6cdc3","Zavarziniales Order","clr_0.5","clr_0.1",0.00142635239229372,0.00239611515372893,-0.000969762761435211,0.000969762761435211,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",149
"8d4b51998b3310a1e96483dae8166a38","Candidatus Ovatusbacter","clr_0.5","clr_0.1",0.00159749292145083,0.00183444426965059,-0.000236951348199755,0.000236951348199755,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",146
"508e4d4db7e2c0220a19fafa294e0670","Methylotenera","clr_0.5","clr_0.1",0.00190472493714497,0.00390760062957963,-0.00200287569243466,0.00200287569243466,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",138
"f04a2d7063257d451dee16f014b55e63","Snowella","clr_0.5","clr_0.1",0.0025125679877971,0.00533493379389376,-0.00282236580609666,0.00282236580609666,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",127
"482f65b152c5702150de2b27ea2c9521","Endobacter","clr_0.5","clr_0.1",0.00124528075820455,0.00216459872221085,-0.000919317964006301,0.000919317964006301,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",153
"69e49e83ce1d7c260ab365773d82ed94","Phreatobacter","clr_0.5","clr_0.1",0.00264534072550367,0.000337771687744247,0.00230756903775942,0.00230756903775942,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",124
"6376ea6dab7d0fde3cd66f53b57e1484","Pseudomonas","clr_0.5","clr_0.1",0.00121247978101418,0.00128490840393394,-7.24286229197631e-05,7.24286229197631e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",154
"9b4645c464d957064aed5e31e37b75f9","Comamonadaceae Family","clr_0.5","clr_0.1",0.000529956632232706,0.000517173799259544,1.27828329731629e-05,1.27828329731629e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",191
"33cd0c133837d614ac29262c17209759","Microscillaceae Family","clr_0.5","clr_0.1",0.00111031402372395,0.000688800581878185,0.000421513441845765,0.000421513441845765,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",156
"ab4793724d4650358e1d40f5cb713049","Pseudanabaena","clr_0.5","clr_0.1",0.00104770137217262,0.00493425325149126,-0.00388655187931863,0.00388655187931863,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",158
"134bdbaec661c28d109690d78b59214b","Saprospiraceae Family","clr_0.5","clr_0.1",0.0017475363333562,0.00105848290323976,0.000689053430116441,0.000689053430116441,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",141
"eddfa9460b8fe2df12344f6da501b116","Rhizobacter","clr_0.5","clr_0.1",0.000740797543689224,0.000445848138239283,0.000294949405449941,0.000294949405449941,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",175
"c24525e8eccad35e27387f77998cbd04","Paracaedibacteraceae Family","clr_0.5","clr_0.1",0.0010729972885898,0.000863493055757226,0.000209504232832573,0.000209504232832573,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",157
"bb7f85879d3368b4cb7312e19bddcd5c","Candidatus Paracaedibacter","clr_0.5","clr_0.1",0.00103626003355971,0.00101126489599543,2.49951375642778e-05,2.49951375642778e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",160
"0da352d12778a23d94aef13982c319f4","Rickettsiaceae Family","clr_0.5","clr_0.1",0.00101225846113321,0.000259622639082312,0.000752635822050899,0.000752635822050899,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",161
"4c06bb79b0e22b616bf426c36315a839","Sumerlaea","clr_0.5","clr_0.1",0.0010039877434725,0.00148024741538179,-0.000476259671909286,0.000476259671909286,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",163
"dd0a8be594bd6d7f08121de2aa5df471","Anagnostidinema","clr_0.5","clr_0.1",0.0009584431580295,0.000790648588119858,0.000167794569909642,0.000167794569909642,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",165
"7ef48551cce7e0d840508208665333f5","Gemmatimonadaceae Family","clr_0.5","clr_0.1",0.00114654999974142,0.00111889461012901,2.76553896124069e-05,2.76553896124069e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",155
"9b596b9eb067d0ee46fb12b98a26ca77","Pseudanabaena","clr_0.5","clr_0.1",0.000940729493583579,0.000642011570001401,0.000298717923582178,0.000298717923582178,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",166
"906a6d27477dd504345835ee5273a72c","Pirellula","clr_0.5","clr_0.1",0.000702941771738618,0.00236623886294907,-0.00166329709121045,0.00166329709121045,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",179
"ef944207e872617beee3d1d9405369af","Hyphomicrobiaceae Family","clr_0.5","clr_0.1",0.000906152852824948,0.000624573297496038,0.00028157955532891,0.00028157955532891,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",168
"5715ae257ea8de07cca43aa863484aa0","Saprospiraceae Family","clr_0.5","clr_0.1",0.000419732124393957,0.000207689326363476,0.000212042798030481,0.000212042798030481,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",196
"dfa55444de9e265475ced8f630cda4a2","Aurantisolimonas","clr_0.5","clr_0.1",0.000872272430943374,0.000770762157586871,0.000101510273356504,0.000101510273356504,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",169
"7a58a670654e91eb7bbbb340f5221038","Pseudanabaenaceae_X","clr_0.5","clr_0.1",0.000963266972230755,0.00165034326165494,-0.000687076289424189,0.000687076289424189,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",164
"76363618e6a55a0556fa9cdda32b9519","Ellin6067","clr_0.5","clr_0.1",0.000786468508155473,0.00378225997954013,-0.00299579147138466,0.00299579147138466,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",172
"51af2c92d5b41fee1ef860eb59eee9d7","Vulcanococcus","clr_0.5","clr_0.1",0.000756289487526846,0.000892797060943059,-0.000136507573416212,0.000136507573416212,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",173
"26915c3209ae35ef27dd02617e8d7d91","Sphingorhabdus","clr_0.5","clr_0.1",0.00104248398875391,0.00134025182284389,-0.000297767834089976,0.000297767834089976,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",159
"ef24d427e3b1d810ed78fd31347e4252","Acetobacteraceae Family","clr_0.5","clr_0.1",0.000733669595488814,0.000837220198026724,-0.000103550602537909,0.000103550602537909,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",176
"d597a051340ae987325f71bec5a48646","Polyangium","clr_0.5","clr_0.1",0.000745794615239371,0.000482246764881264,0.000263547850358107,0.000263547850358107,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",174
"0b3d627ed430a03782c59b859dab9d67","Rhodoferax","clr_0.5","clr_0.1",0.000384529686713513,0.000375254628228495,9.27505848501793e-06,9.27505848501793e-06,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",201
"7200c4bdfefe29961136146f9617dbd9","Microscillaceae Family","clr_0.5","clr_0.1",0.000728775912440159,0.000711197453756966,1.75784586831934e-05,1.75784586831934e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",177
"1a9d57d26606ba207da37f78a8ff2c58","Pseudanabaena","clr_0.5","clr_0.1",0.00061751447131824,0.0042038272618497,-0.00358631279053146,0.00358631279053146,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",186
"0c3800224e14775f2abb6f91ff7450cf","Fimbriiglobus","clr_0.5","clr_0.1",0.000215864568094119,0.000360517511034783,-0.000144652942940664,0.000144652942940664,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",217
"0ea1dc2365236a4157aaae6a095fdfdd","Fibrella","clr_0.5","clr_0.1",0.000648282236845304,5.38566545166623e-05,0.000594425582328642,0.000594425582328642,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",184
"fd114ad6491bbfce6cc14cfaba316b67","Hyphomicrobiaceae Family","clr_0.5","clr_0.1",0.000632865565309537,0.00205064317982692,-0.00141777761451738,0.00141777761451738,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",185
"fc344c3d65897b11c8304a2bdf3d623e","Microbacteriaceae Family","clr_0.5","clr_0.1",0.000600341802988745,0.000751055143124923,-0.000150713340136177,0.000150713340136177,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",187
"73ab6d6608a93a7bc935f8048997c6fc","Rhodospirillales Order","clr_0.5","clr_0.1",0.000598492074163661,0.000875148512813727,-0.000276656438650066,0.000276656438650066,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",188
"fb2b00a8282741f54559c37f4ce69e20","Cyanobium","clr_0.5","clr_0.1",0.0005109290741414,0.000296520505227154,0.000214408568914246,0.000214408568914246,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",193
"0d7eacfd4c0aa8f5967e44aebcfea42f","Gemmata","clr_0.5","clr_0.1",0.000165050417181232,0.00135992105367042,-0.00119487063648919,0.00119487063648919,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",221
"0d9a85a8f16a66d5dc0e5eacea0c4d39","Candidatus Paracaedibacter","clr_0.5","clr_0.1",0.000555881087978887,0.000494155909127788,6.17251788510993e-05,6.17251788510993e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",190
"af8f08828162de70db80a123f4d379ec","Gammaproteobacteria Class","clr_0.5","clr_0.1",0.000515227728978227,0.00089181235101201,-0.000376584622033783,0.000376584622033783,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",192
"93522be911c0a10ef2cabf936ee5d2b5","PeM15 Order","clr_0.5","clr_0.1",0.000489247551737868,0.000807631041852205,-0.000318383490114337,0.000318383490114337,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",194
"e7bf8b888611a3cd1b5c84cdcd76321f","Aggregatilineaceae Family","clr_0.5","clr_0.1",0.000821892792605931,0.00113358509391935,-0.000311692301313415,0.000311692301313415,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",171
"4066bd673ae4accaad3d8a94bcdb2d24","Microcystaceae Family","clr_0.5","clr_0.1",0.000415468256845774,0.000405446943761087,1.00213130846878e-05,1.00213130846878e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",198
"ca274cac3782ce39f30b91a1ae9e19b8","Caulobacter","clr_0.5","clr_0.1",0.000722940765189416,0.00020073946191727,0.000522201303272146,0.000522201303272146,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",178
"5de27febf2c3146c05611c279e97767b","Cyanobium","clr_0.5","clr_0.1",0.000395692007650891,0.000161568951453841,0.00023412305619705,0.00023412305619705,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",200
"2bd79804ec25f3151f8ec3f31c842dd0","Rhodovarius","clr_0.5","clr_0.1",0.000700021936851191,7.55117579920705e-05,0.000624510178859121,0.000624510178859121,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",181
"d6c6e091960efb55e30fa71a4ebb16b1","CL500-29 marine group","clr_0.5","clr_0.1",6.5262431760759e-05,0.000854654821801553,-0.000789392390040794,0.000789392390040794,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",231
"fc7b257064027e1bc2b6fbfb4584677d","Piscinibacter","clr_0.5","clr_0.1",0.000337859485256156,0.000330190997852459,7.66848740369678e-06,7.66848740369678e-06,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",205
"bd9fb85fbc617c063ef39df89e371752","Fimbriimonadaceae Family","clr_0.5","clr_0.1",0.000404144420910314,0.00366444373521086,-0.00326029931430055,0.00326029931430055,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",199
"99be950acd04b1895e6a527e017fcfcc","Schlesneriaceae Family","clr_0.5","clr_0.1",0.00056901387912704,0.000518510173774647,5.05037053523927e-05,5.05037053523927e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",189
"d74e073ecdeaccac7fc62dae8c532684","Acetobacteraceae Family","clr_0.5","clr_0.1",0.000310774251925032,0.00020879720108676,0.000101977050838272,0.000101977050838272,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",206
"ca61a8ea13943524f0f63090b66d787e","Planctopirus","clr_0.5","clr_0.1",0.000307790773935411,0.00045655060520076,-0.000148759831265349,0.000148759831265349,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",207
"d3530350480a2196e24a004fa0027558","Comamonadaceae Family","clr_0.5","clr_0.1",0.000344723252174069,0.000326415496547239,1.83077556268296e-05,1.83077556268296e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",204
"3d5baff45729bf2214074c2e9f77ad10","Acinetobacter","clr_0.5","clr_0.1",0.000272651922020775,0.000187283029523916,8.53688924968596e-05,8.53688924968596e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",208
"b05e5fdce9d1c40bb22414c1431ea80a","Hyphomicrobium","clr_0.5","clr_0.1",0.000128870837506228,0.000102702166803976,2.6168670702252e-05,2.6168670702252e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",224
"c100666cd6c73b060c39549a6e31b798","Sediminibacterium","clr_0.5","clr_0.1",0.000255063873404657,0.000218527261348262,3.65366120563949e-05,3.65366120563949e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",211
"62c61039659ab77c64267924fee58062","SM2D12 Family","clr_0.5","clr_0.1",0.000253545475342588,0.000242282086063996,1.12633892785923e-05,1.12633892785923e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",212
"db28c3826c685c75e7d3d5e7de1474a5","Pedomicrobium","clr_0.5","clr_0.1",0.000244623512410054,2.58216267621596e-05,0.000218801885647895,0.000218801885647895,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",213
"e8d79105228061b51c142e647eec6c36","Candidatus Captivus","clr_0.5","clr_0.1",0.000236211000015021,0.000514202332861634,-0.000277991332846613,0.000277991332846613,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",214
"535d90a8b6d18e5de86b35a5dc0e769f","Oculatellaceae_XX","clr_0.5","clr_0.1",0.00066478062237992,0.000610987235006091,5.37933873738284e-05,5.37933873738284e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",182
"cc363a9ccd3549e646859ab1ffe9d460","Sandaracinus","clr_0.5","clr_0.1",0.000230047324344708,0.0049818923888937,-0.00475184506454899,0.00475184506454899,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",215
"c453ebf9e2a74c4319a8c4da8f15e251","Gemmata","clr_0.5","clr_0.1",0.000224991333198835,8.38877774539632e-05,0.000141103555744871,0.000141103555744871,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",216
"7a34943a25778b88caa26212d23df1c9","Paludibaculum","clr_0.5","clr_0.1",0.000270725208927926,0.00132149207636233,-0.00105076686743441,0.00105076686743441,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",209
"55954ea021303330f19413b0882998fe","Rickettsiellaceae Family","clr_0.5","clr_0.1",0.000370037907760443,0.00141305043586486,-0.00104301252810442,0.00104301252810442,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",202
"27802da899201a0ce58d65877a284e0f","Anthocerotibacter","clr_0.5","clr_0.1",0.000650486871145099,0.00133216939303238,-0.000681682521887279,0.000681682521887279,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",183
"2f98cd1d4ed3112ff2bceffb6408476f","Hyphomicrobium","clr_0.5","clr_0.1",2.29484689315775e-05,0.000323674514977235,-0.000300726046045658,0.000300726046045658,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",235
"e234c0d07b0652afe259ec8b7d551ecb","P3OB-42","clr_0.5","clr_0.1",0.000193627425585935,0.000327239094939592,-0.000133611669353657,0.000133611669353657,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",218
"1d2e606796281040981e67f350b44a64","Telmatocola","clr_0.5","clr_0.1",0.000180077287457409,0.000175733728479516,4.34355897789297e-06,4.34355897789297e-06,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",219
"edb114398ced5bf958f4f404493a6642","Haliscomenobacter","clr_0.5","clr_0.1",0.000428920668172456,0.000467799047542641,-3.88783793701856e-05,3.88783793701856e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",195
"0a773ec23d772b90f5c06258c6a4c659","Candidatus Nitrosoarchaeum","clr_0.5","clr_0.1",0.000133347801122446,0.00024887545013821,-0.000115527649015764,0.000115527649015764,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",223
"7103737162d2f1b8f90c0ed9364846b6","Pirellula","clr_0.5","clr_0.1",0.000117965323501337,2.14994413443094e-06,0.000115815379366906,0.000115815379366906,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",226
"4ece9bc18568cfaeb4b26ec23189b235","Candidatus Nomurabacteria Order","clr_0.5","clr_0.1",0.000831256956140422,0.000725483152852908,0.000105773803287514,0.000105773803287514,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",170
"315fae925226ac44af01d992c1732f74","Zavarzinella","clr_0.5","clr_0.1",8.35926276591701e-05,5.61147261760564e-05,2.74779014831137e-05,2.74779014831137e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",228
"01255b0ddc21923e6857364b7e46bf36","Candidatus-Aurora","clr_0.5","clr_0.1",7.97828808943967e-05,1.84626089969678e-05,6.1320271897429e-05,6.1320271897429e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",229
"949a525dcd53e0d62b3da8c15a35ac5e","Paludibacter","clr_0.5","clr_0.1",7.84565812467475e-05,0.000341683903131074,-0.000263227321884326,0.000263227321884326,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",230
"faa16231957f87bae62c66f794a67376","Hyphomicrobium","clr_0.5","clr_0.1",0.000257492602624423,0.000325453167913635,-6.79605652892117e-05,6.79605652892117e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",210
"8600eaace3fdec4f4d5c4669474c7b19","Pegethrix","clr_0.5","clr_0.1",0.000165406654855102,0.00135177602315522,-0.00118636936830012,0.00118636936830012,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",220
"23e57d22717a53eea9963f3b2112655f","Acetobacteraceae Family","clr_0.5","clr_0.1",0.00014822195689081,0.00014547754352913,2.74441336168028e-06,2.74441336168028e-06,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",222
"32982af14a72d3056a596a476694b112","Armatimonadaceae Family","clr_0.5","clr_0.1",5.02478884283242e-05,0.000426860761248131,-0.000376612872819806,0.000376612872819806,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",233
"e193fca37f6107aebe91cc968fdcec83","Legionella","clr_0.5","clr_0.1",2.93564514986522e-05,2.86483584333554e-05,7.08093065296806e-07,7.08093065296806e-07,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",234
"3bd636495ea065c51147a06fef77565b","Paracaedibacteraceae Family","clr_0.5","clr_0.1",1.81740126412141e-05,7.28641193345981e-06,1.08876007077543e-05,1.08876007077543e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",236
"1a131635c7cef07af21b4ec48465d88d","Parablastomonas","clr_0.5","clr_0.1",0.000417773702724527,2.94961298242096e-05,0.000388277572900318,0.000388277572900318,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",197
"b38fe94b163483eae343872c3e9860f0","Cylindrospermum","clr_0.5","clr_0.1",6.33852111694369e-05,6.1856326505924e-05,1.52888466351298e-06,1.52888466351298e-06,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",232
"5db99293e9b1fc0a4ffea5bfc8dad05a","Anthocerotibacter","clr_0.5","clr_0.1",0.000125735628455633,0.00192319379868637,-0.00179745817023073,0.00179745817023073,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",225
"7069712c1deee58d640df6a9cbe743dd","Polaromonas","clr_0.5","clr_0.1",0.000105727536697039,0.00197778402653436,-0.00187205648983732,0.00187205648983732,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",227
"68bc1a630da2bea58a29c24bcacffe3d","Pirellula","clr_0.5","clr_0.1",0.000356160080633885,0.000347569311983118,8.59076865076776e-06,8.59076865076776e-06,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",203
"726adcf2c36b8506b1618c939afc6308","Fimbriiglobus","clr_0.5","clr_0.1",0.000700943542320249,0.00068482451389728,1.61190284229689e-05,1.61190284229689e-05,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",180
"919f52074a986016c7e460883cbe1484","Rhodoferax","clr_0.5","clr_0.1",0.0030257679420624,0.00317374471242707,-0.000147976770364678,0.000147976770364678,"pc = 0.5 − pc = 0.1","clr_0.5_clr_0.1",114
