"asv","Genus","transform_a","transform_b","importance_a","importance_b","diff","abs_diff","comparison","pair","rank"
"2f0427c95f58bc8b33730d6bebc06828","SWB02","clr_1","clr_0.1",0.00242653863107246,0.00167756274000789,0.000748975891064564,0.000748975891064564,"pc = 1 − pc = 0.1","clr_1_clr_0.1",126
"906a6d27477dd504345835ee5273a72c","Pirellula","clr_1","clr_0.1",0.00241231277673252,0.00252823721399345,-0.000115924437260936,0.000115924437260936,"pc = 1 − pc = 0.1","clr_1_clr_0.1",127
"27bbab26402d4eec931227b41a8046a5","SM2D12 Family","clr_1","clr_0.1",0.00241207547780488,0.00705943603859012,-0.00464736056078524,0.00464736056078524,"pc = 1 − pc = 0.1","clr_1_clr_0.1",128
"53835d1295531799bc64c8fd9b406ac2","Leptothrix","clr_1","clr_0.1",0.00240699793784313,0.00197969497114173,0.0004273029667014,0.0004273029667014,"pc = 1 − pc = 0.1","clr_1_clr_0.1",129
"102fc16adc262f00c457357b35540be5","Rubinisphaeraceae Family","clr_1","clr_0.1",0.00236528967286245,0.0025134584081456,-0.000148168735283147,0.000148168735283147,"pc = 1 − pc = 0.1","clr_1_clr_0.1",130
"92b48d9d2ebf3f4b0d153805997488d7","Rhodospirillales Order","clr_1","clr_0.1",0.0023504384045009,0.00407147710841116,-0.00172103870391025,0.00172103870391025,"pc = 1 − pc = 0.1","clr_1_clr_0.1",131
"92886da043b3cfb88c385fc9b72752d5","Panacibacter","clr_1","clr_0.1",0.00232636156668452,0.0110413575266052,-0.00871499595992073,0.00871499595992073,"pc = 1 − pc = 0.1","clr_1_clr_0.1",132
"134bdbaec661c28d109690d78b59214b","Saprospiraceae Family","clr_1","clr_0.1",0.00229844661328581,0.00126532810628967,0.00103311850699615,0.00103311850699615,"pc = 1 − pc = 0.1","clr_1_clr_0.1",133
"092110610de5665acc86a85cfa7a1192","Polaromonas","clr_1","clr_0.1",0.00222619344005465,0.00210106413062862,0.000125129309426028,0.000125129309426028,"pc = 1 − pc = 0.1","clr_1_clr_0.1",134
"54658c5cabc3c6c07f1e6556120cc99c","Rhizobacter","clr_1","clr_0.1",0.00215813975332176,0.000597292000455917,0.00156084775286584,0.00156084775286584,"pc = 1 − pc = 0.1","clr_1_clr_0.1",135
"500fb8b8ee8585ac51166621f12ba6c1","Spirosomataceae Family","clr_1","clr_0.1",0.00205705091906104,0.00196454613589543,9.25047831656168e-05,9.25047831656168e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",136
"51b9a2e379c2555a3774ef13e9aac08d","alphaI cluster","clr_1","clr_0.1",0.00203568301478565,5.61200678258654e-05,0.00197956294695979,0.00197956294695979,"pc = 1 − pc = 0.1","clr_1_clr_0.1",137
"69e49e83ce1d7c260ab365773d82ed94","Phreatobacter","clr_1","clr_0.1",0.00199484677604669,0.000120277408391415,0.00187456936765527,0.00187456936765527,"pc = 1 − pc = 0.1","clr_1_clr_0.1",138
"60c62612dc5338eb921aa2f7d765ae55","Cephaloticoccus","clr_1","clr_0.1",0.00194803170461089,0.00540852970700985,-0.00346049800239896,0.00346049800239896,"pc = 1 − pc = 0.1","clr_1_clr_0.1",139
"129ef8665d470f7e31e3ddbdb6dd47b4","Oculatellaceae Family","clr_1","clr_0.1",0.00193870866571128,0.00205120113315016,-0.00011249246743888,0.00011249246743888,"pc = 1 − pc = 0.1","clr_1_clr_0.1",140
"56483f8000e7a15a0ef8932e02cff7c4","Micavibrionales Order","clr_1","clr_0.1",0.00186899090847512,0.00111269905286839,0.000756291855606723,0.000756291855606723,"pc = 1 − pc = 0.1","clr_1_clr_0.1",141
"26915c3209ae35ef27dd02617e8d7d91","Sphingorhabdus","clr_1","clr_0.1",0.00185966357580102,0.00217715312461725,-0.000317489548816224,0.000317489548816224,"pc = 1 − pc = 0.1","clr_1_clr_0.1",142
"b20a5bb96396ea08495298fc1a90c26b","Parablastomonas","clr_1","clr_0.1",0.00184812205759184,0.0027776384628064,-0.000929516405214555,0.000929516405214555,"pc = 1 − pc = 0.1","clr_1_clr_0.1",143
"cf42bf36050435362713d9a47b22f948","Parvibium","clr_1","clr_0.1",0.00164038539691802,0.00129625594626458,0.000344129450653444,0.000344129450653444,"pc = 1 − pc = 0.1","clr_1_clr_0.1",144
"dc17a99d06059905b9fe7239b0b6072a","Gemmataceae Family","clr_1","clr_0.1",0.00159840147272758,1.16891782017637e-05,0.00158671229452581,0.00158671229452581,"pc = 1 − pc = 0.1","clr_1_clr_0.1",145
"d74e073ecdeaccac7fc62dae8c532684","Acetobacteraceae Family","clr_1","clr_0.1",0.00154155921802064,0.00317508349863297,-0.00163352428061233,0.00163352428061233,"pc = 1 − pc = 0.1","clr_1_clr_0.1",146
"edb114398ced5bf958f4f404493a6642","Haliscomenobacter","clr_1","clr_0.1",0.00143963416715452,0.00136378907864036,7.58450885141662e-05,7.58450885141662e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",147
"5da845af2892f5c8fd8161364c7b4997","Sandarakinorhabdus","clr_1","clr_0.1",0.00139882384970383,0.00519695094239057,-0.00379812709268674,0.00379812709268674,"pc = 1 − pc = 0.1","clr_1_clr_0.1",148
"a4d78f7aef21dccbf726791e103fc440","Comamonadaceae Family","clr_1","clr_0.1",0.00139473481984427,0.0017223129402849,-0.000327578120440626,0.000327578120440626,"pc = 1 − pc = 0.1","clr_1_clr_0.1",149
"8f0fb68673a8b3c26f3fd210e29b7916","Clostridium","clr_1","clr_0.1",0.00138777213673372,0.00267681908716748,-0.00128904695043376,0.00128904695043376,"pc = 1 − pc = 0.1","clr_1_clr_0.1",150
"84e1f74b7363f0321d0df8986283c5fa","Nannocystis","clr_1","clr_0.1",0.00137459700210757,0.00264156518647295,-0.00126696818436539,0.00126696818436539,"pc = 1 − pc = 0.1","clr_1_clr_0.1",151
"bb7f85879d3368b4cb7312e19bddcd5c","Candidatus Paracaedibacter","clr_1","clr_0.1",0.00136514058223017,0.00225445973571851,-0.000889319153488339,0.000889319153488339,"pc = 1 − pc = 0.1","clr_1_clr_0.1",152
"71ea54160cc86ce702cedff2acd9c71b","Microscillaceae Family","clr_1","clr_0.1",0.00133755740309875,0.00262994059723745,-0.00129238319413871,0.00129238319413871,"pc = 1 − pc = 0.1","clr_1_clr_0.1",153
"58233cde931d4317c4aec4e9d3ad14f3","FukuN18 freshwater group","clr_1","clr_0.1",0.0013166174104755,0.00210878795575018,-0.000792170545274679,0.000792170545274679,"pc = 1 − pc = 0.1","clr_1_clr_0.1",154
"1a44b9628088d4f47816066198670b8e","SM2D12 Family","clr_1","clr_0.1",0.00126970754160328,0.00496387746217718,-0.0036941699205739,0.0036941699205739,"pc = 1 − pc = 0.1","clr_1_clr_0.1",155
"e8d79105228061b51c142e647eec6c36","Candidatus Captivus","clr_1","clr_0.1",0.00125349348252632,0.00115534841944253,9.81450630837865e-05,9.81450630837865e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",156
"794fea1efb1825bf0a088dd1c923bca0","Candidatus Amoebophilus","clr_1","clr_0.1",0.00124187423581945,0.000919422221305533,0.000322452014513921,0.000322452014513921,"pc = 1 − pc = 0.1","clr_1_clr_0.1",157
"8d86c76119abb8cee5563d24dfd5019c","Sphingomonadaceae Family","clr_1","clr_0.1",0.00123736720103445,0.00234157662483779,-0.00110420942380334,0.00110420942380334,"pc = 1 − pc = 0.1","clr_1_clr_0.1",158
"9b3becce3e5841cf9cd818eda34e6f49","NS9 marine group Family","clr_1","clr_0.1",0.00120452452695877,0.000857613804754643,0.000346910722204127,0.000346910722204127,"pc = 1 − pc = 0.1","clr_1_clr_0.1",159
"59a4106242bad7608ed5334a3e3ad618","Aphanizomenon","clr_1","clr_0.1",0.00119079112326398,0.000564733886877396,0.000626057236386586,0.000626057236386586,"pc = 1 − pc = 0.1","clr_1_clr_0.1",160
"37bdabb058fbb4b5d00262bdfa49bff6","Phenylobacterium","clr_1","clr_0.1",0.00118441463984503,0.00348257391881328,-0.00229815927896826,0.00229815927896826,"pc = 1 − pc = 0.1","clr_1_clr_0.1",161
"dfa55444de9e265475ced8f630cda4a2","Aurantisolimonas","clr_1","clr_0.1",0.00116953360145829,0.00101288621139151,0.000156647390066777,0.000156647390066777,"pc = 1 − pc = 0.1","clr_1_clr_0.1",162
"8afb445ed3cdc963718ea8a09d66617b","Fimbriimonadaceae Family","clr_1","clr_0.1",0.0011587276361137,0.00204190642853248,-0.000883178792418779,0.000883178792418779,"pc = 1 − pc = 0.1","clr_1_clr_0.1",163
"ad9cc38b5ccf51413138567ba4f60b42","Babeliales Order","clr_1","clr_0.1",0.00109838464490462,0.00268121188329317,-0.00158282723838855,0.00158282723838855,"pc = 1 − pc = 0.1","clr_1_clr_0.1",164
"73ab6d6608a93a7bc935f8048997c6fc","Rhodospirillales Order","clr_1","clr_0.1",0.0010936222534573,0.00137856605202024,-0.00028494379856293,0.00028494379856293,"pc = 1 − pc = 0.1","clr_1_clr_0.1",165
"38f0c358f69c2812f607221459e7dd9e","Microscillaceae Family","clr_1","clr_0.1",0.00106490076898962,0.00290328674524245,-0.00183838597625282,0.00183838597625282,"pc = 1 − pc = 0.1","clr_1_clr_0.1",166
"4c06bb79b0e22b616bf426c36315a839","Sumerlaea","clr_1","clr_0.1",0.00105406185077942,0.00180316963080147,-0.000749107780022048,0.000749107780022048,"pc = 1 − pc = 0.1","clr_1_clr_0.1",167
"d68f525366c1dfdc0984a90b89867e95","Longivirga","clr_1","clr_0.1",0.00103882309931957,0.000879974046344838,0.000158849052974736,0.000158849052974736,"pc = 1 − pc = 0.1","clr_1_clr_0.1",168
"8bb2644d07ddab844c3ce80e74d8bba2","Pedosphaeraceae Family","clr_1","clr_0.1",0.00101642159806413,0.00347874474835611,-0.00246232315029198,0.00246232315029198,"pc = 1 − pc = 0.1","clr_1_clr_0.1",169
"fd114ad6491bbfce6cc14cfaba316b67","Hyphomicrobiaceae Family","clr_1","clr_0.1",0.000986070828256834,0.000954005601860368,3.20652263964661e-05,3.20652263964661e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",170
"3a6e99903dd0d336c713866f52bd4244","Saprospiraceae Family","clr_1","clr_0.1",0.000897646071405246,0.000868456256963225,2.91898144420217e-05,2.91898144420217e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",171
"f505befbe1ca7e2f81e475fa9e2fcc98","Caulobacter","clr_1","clr_0.1",0.000883780812484982,0.000814176970018535,6.96038424664472e-05,6.96038424664472e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",172
"f672aa3aea2d03f0b297739022e9b716","Comamonadaceae Family","clr_1","clr_0.1",0.000870241857697822,0.000445282885361902,0.00042495897233592,0.00042495897233592,"pc = 1 − pc = 0.1","clr_1_clr_0.1",173
"44a35eb59d737efb374c824f37927592","Phaselicystis","clr_1","clr_0.1",0.000826621191161122,0.000824139935535037,2.48125562608424e-06,2.48125562608424e-06,"pc = 1 − pc = 0.1","clr_1_clr_0.1",174
"ebb58c2ffbbb54748fa6385f9d3224df","Sphingomonadaceae Family","clr_1","clr_0.1",0.000822404221829147,0.00134490106505017,-0.000522496843221019,0.000522496843221019,"pc = 1 − pc = 0.1","clr_1_clr_0.1",175
"0d9a85a8f16a66d5dc0e5eacea0c4d39","Candidatus Paracaedibacter","clr_1","clr_0.1",0.000728178665214231,0.000659069190646636,6.91094745675945e-05,6.91094745675945e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",176
"7f60fc3cb896896f7bdb1eca264a3682","CL500-3","clr_1","clr_0.1",0.000689888356634093,0.000884629270623681,-0.000194740913989588,0.000194740913989588,"pc = 1 − pc = 0.1","clr_1_clr_0.1",177
"214496ebb8360b204e3f3a03d8641287","P3OB-42","clr_1","clr_0.1",0.000674760030623793,0.00291659819876496,-0.00224183816814117,0.00224183816814117,"pc = 1 − pc = 0.1","clr_1_clr_0.1",178
"0d7eacfd4c0aa8f5967e44aebcfea42f","Gemmata","clr_1","clr_0.1",0.000620369487106631,0.0011979441089509,-0.000577574621844266,0.000577574621844266,"pc = 1 − pc = 0.1","clr_1_clr_0.1",179
"9cde2373849523d28439507aa5411277","Haliscomenobacter","clr_1","clr_0.1",0.000598660435816786,0.000447445659246413,0.000151214776570373,0.000151214776570373,"pc = 1 − pc = 0.1","clr_1_clr_0.1",180
"352dde756d6eb85c2bcf05904b621f64","Emticicia","clr_1","clr_0.1",0.000583331859825578,0.000658078655607715,-7.47467957821377e-05,7.47467957821377e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",181
"55fba7b4dd6e9303c85c5a54e0251df2","Pirellulaceae Family","clr_1","clr_0.1",0.000577848937898751,0.000442239170073487,0.000135609767825264,0.000135609767825264,"pc = 1 − pc = 0.1","clr_1_clr_0.1",182
"1b2727d9a46ce2983121fa1070af2580","Fimbriimonadaceae Family","clr_1","clr_0.1",0.000562517188832799,0.000257310157539239,0.00030520703129356,0.00030520703129356,"pc = 1 − pc = 0.1","clr_1_clr_0.1",183
"0c3800224e14775f2abb6f91ff7450cf","Fimbriiglobus","clr_1","clr_0.1",0.000546988279675038,0.000255016546372247,0.000291971733302791,0.000291971733302791,"pc = 1 − pc = 0.1","clr_1_clr_0.1",184
"2bd79804ec25f3151f8ec3f31c842dd0","Rhodovarius","clr_1","clr_0.1",0.000543231885470418,0.00168161154532614,-0.00113837965985572,0.00113837965985572,"pc = 1 − pc = 0.1","clr_1_clr_0.1",185
"51af2c92d5b41fee1ef860eb59eee9d7","Vulcanococcus","clr_1","clr_0.1",0.000508895110561611,7.00704165114862e-05,0.000438824694050125,0.000438824694050125,"pc = 1 − pc = 0.1","clr_1_clr_0.1",186
"cec149633e0b0da85f255e25176e291b","BD1-7 clade","clr_1","clr_0.1",0.00050620507551298,0.00122467522649959,-0.000718470150986607,0.000718470150986607,"pc = 1 − pc = 0.1","clr_1_clr_0.1",187
"482f65b152c5702150de2b27ea2c9521","Endobacter","clr_1","clr_0.1",0.000483277383431223,0.000910248350563119,-0.000426970967131896,0.000426970967131896,"pc = 1 − pc = 0.1","clr_1_clr_0.1",188
"dd0a8be594bd6d7f08121de2aa5df471","Anagnostidinema","clr_1","clr_0.1",0.0004825158518774,0.000489319721577226,-6.80386969982561e-06,6.80386969982561e-06,"pc = 1 − pc = 0.1","clr_1_clr_0.1",189
"3c0cdd40fd8071ed3f6adecf11b9c773","cvE6 Family","clr_1","clr_0.1",0.000468963184677685,0.000644053584654994,-0.000175090399977309,0.000175090399977309,"pc = 1 − pc = 0.1","clr_1_clr_0.1",190
"ea4317d7222c2b5526d500d503663459","Aphanizomenonaceae Family","clr_1","clr_0.1",0.000468685158062496,0.000348865486906427,0.000119819671156069,0.000119819671156069,"pc = 1 − pc = 0.1","clr_1_clr_0.1",191
"e78c94e8f7c6c1433223d448ac441301","Gemmataceae Family","clr_1","clr_0.1",0.00046152060217824,0.000446512793234495,1.50078089437447e-05,1.50078089437447e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",192
"3fd07b98dedfbc282868e5061f99eb3e","Bryobacter","clr_1","clr_0.1",0.000448231062728609,0.00077718590106872,-0.000328954838340112,0.000328954838340112,"pc = 1 − pc = 0.1","clr_1_clr_0.1",193
"19f9f30d5492ed1f3f968da3d20389b1","Gemmataceae Family","clr_1","clr_0.1",0.000437331431367093,0.000416934430628197,2.03970007388951e-05,2.03970007388951e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",194
"f9431bfa2ecf5582f3368530f500f360","Cephaloticoccus","clr_1","clr_0.1",0.000385751048960176,0.000424380089763616,-3.86290408034397e-05,3.86290408034397e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",195
"32181b006051d0c53a829c211710b508","AAP99","clr_1","clr_0.1",0.000370075661483903,0.00228468032893617,-0.00191460466745226,0.00191460466745226,"pc = 1 − pc = 0.1","clr_1_clr_0.1",196
"ab4793724d4650358e1d40f5cb713049","Pseudanabaena","clr_1","clr_0.1",0.000368522024368728,0.00360545546925866,-0.00323693344488993,0.00323693344488993,"pc = 1 − pc = 0.1","clr_1_clr_0.1",197
"6744ece1fbad79599edb11f29b59a918","Haliscomenobacter","clr_1","clr_0.1",0.000334703279742786,0.00978612784673284,-0.00945142456699005,0.00945142456699005,"pc = 1 − pc = 0.1","clr_1_clr_0.1",198
"2ca2d98e0489dc0314d8c79541be9115","Emticicia","clr_1","clr_0.1",0.000322089916543356,0.00148114798179185,-0.0011590580652485,0.0011590580652485,"pc = 1 − pc = 0.1","clr_1_clr_0.1",199
"0a773ec23d772b90f5c06258c6a4c659","Candidatus Nitrosoarchaeum","clr_1","clr_0.1",0.000287507107015338,0.000467828989525288,-0.00018032188250995,0.00018032188250995,"pc = 1 − pc = 0.1","clr_1_clr_0.1",200
"2d2cfe3970153f65df6fb6d1a6da95cf","Chitinophagaceae Family","clr_1","clr_0.1",0.000256766957307495,0.000251318182016126,5.44877529136986e-06,5.44877529136986e-06,"pc = 1 − pc = 0.1","clr_1_clr_0.1",201
"7103737162d2f1b8f90c0ed9364846b6","Pirellula","clr_1","clr_0.1",0.000235472167710964,8.19317009145599e-05,0.000153540466796404,0.000153540466796404,"pc = 1 − pc = 0.1","clr_1_clr_0.1",202
"5904ccb9b6ba59aaefedb22379ee4f15","Tundrisphaera","clr_1","clr_0.1",0.000230858235411508,0.000922261099650363,-0.000691402864238855,0.000691402864238855,"pc = 1 − pc = 0.1","clr_1_clr_0.1",203
"76363618e6a55a0556fa9cdda32b9519","Ellin6067","clr_1","clr_0.1",0.000214165457173866,0.00275804848062724,-0.00254388302345337,0.00254388302345337,"pc = 1 − pc = 0.1","clr_1_clr_0.1",204
"1a9d57d26606ba207da37f78a8ff2c58","Pseudanabaena","clr_1","clr_0.1",0.000191877291202906,0.00413620474350494,-0.00394432745230203,0.00394432745230203,"pc = 1 − pc = 0.1","clr_1_clr_0.1",205
"65f55015ddc161df29ad55e9a337e21e","Rhizorhapis","clr_1","clr_0.1",0.000190601283237812,1.1047249771966e-06,0.000189496558260615,0.000189496558260615,"pc = 1 − pc = 0.1","clr_1_clr_0.1",206
"55954ea021303330f19413b0882998fe","Rickettsiellaceae Family","clr_1","clr_0.1",0.000183215795877018,0.000220947141031012,-3.77313451539944e-05,3.77313451539944e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",207
"5a437028af9e0a2acd9a42474b7c6310","Acetobacteraceae Family","clr_1","clr_0.1",0.000166300960286236,0.000160893156111607,5.40780417462966e-06,5.40780417462966e-06,"pc = 1 − pc = 0.1","clr_1_clr_0.1",208
"7ef48551cce7e0d840508208665333f5","Gemmatimonadaceae Family","clr_1","clr_0.1",0.000158422260892762,5.74047584543676e-05,0.000101017502438395,0.000101017502438395,"pc = 1 − pc = 0.1","clr_1_clr_0.1",209
"113ea0d9a4d6d3e459760656562b5ddd","Dolichospermum","clr_1","clr_0.1",0.000156727037296127,1.27114093111201e-05,0.000144015627985007,0.000144015627985007,"pc = 1 − pc = 0.1","clr_1_clr_0.1",210
"08e95f8aadda45f7fa04b997b0579b10","A0839 Family","clr_1","clr_0.1",0.000132421737598723,1.13337637814987e-05,0.000121087973817224,0.000121087973817224,"pc = 1 − pc = 0.1","clr_1_clr_0.1",211
"0a165844daf38d8ce2008c94a5b4565e","Sphingomonas","clr_1","clr_0.1",0.000125145890223637,0.000101153597790323,2.39922924333148e-05,2.39922924333148e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",212
"04facf4c669643499ce14739914e4d67","Ellin6067","clr_1","clr_0.1",0.00011081163712589,0.000227844372844864,-0.000117032735718973,0.000117032735718973,"pc = 1 − pc = 0.1","clr_1_clr_0.1",213
"34ff5f6b4b552d776baab0e35b5dc29d","SH3-11","clr_1","clr_0.1",5.15002234837933e-05,4.98255300660844e-05,1.67469341770885e-06,1.67469341770885e-06,"pc = 1 − pc = 0.1","clr_1_clr_0.1",214
"53ca06737199ee3678325edb8269c6a0","Pedomicrobium","clr_1","clr_0.1",4.96081031563072e-05,0.000289927954372301,-0.000240319851215994,0.000240319851215994,"pc = 1 − pc = 0.1","clr_1_clr_0.1",215
"6510fa10b181e1f66b763278c64bf2ed","Ferruginibacter","clr_1","clr_0.1",3.76312485594113e-05,0.000118580959265337,-8.09497107059259e-05,8.09497107059259e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",216
"ef24d427e3b1d810ed78fd31347e4252","Acetobacteraceae Family","clr_1","clr_0.1",2.89847327155755e-05,0.000262969798929809,-0.000233985066214234,0.000233985066214234,"pc = 1 − pc = 0.1","clr_1_clr_0.1",217
"cbd7f44bbfb028040dd62e6da57bf2a7","P3OB-42","clr_1","clr_0.1",2.6350137300033e-05,2.54932788534677e-05,8.56858446565314e-07,8.56858446565314e-07,"pc = 1 − pc = 0.1","clr_1_clr_0.1",218
"7cd2d6c584c538d8415b48f17188c5d6","Aquicella","clr_1","clr_0.1",5.65103997727887e-06,6.24372727222937e-05,-5.67862327450148e-05,5.67862327450148e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",219
"6cc3d9a85641e773e9dc4fcb97e40bea","Massilia","clr_1","clr_0.1",5.64781411799609e-06,5.4641574950141e-06,1.83656622981989e-07,1.83656622981989e-07,"pc = 1 − pc = 0.1","clr_1_clr_0.1",220
"4066bd673ae4accaad3d8a94bcdb2d24","Microcystaceae Family","clr_1","clr_0.1",4.65168810770788e-06,0.000264880810717704,-0.000260229122609996,0.000260229122609996,"pc = 1 − pc = 0.1","clr_1_clr_0.1",221
"525db61ccb1ba70de183da8e90728f98","Polymorphobacter","clr_1","clr_0.1",2.80677747007906e-06,6.62134548848699e-05,-6.34066774147908e-05,6.34066774147908e-05,"pc = 1 − pc = 0.1","clr_1_clr_0.1",222
